"link"	1235.2657999999997	0
"the"	1235.5749999999996	0
"the"	1235.8841999999995	0
"linkto"	1236.1933999999994	0
"the"	1236.5025999999993	0
"links"	1236.8117999999993	0
"%um"	1238.021	1
"%ah"	1238.771	1
"based"	1239.521	0
"on"	1240.271	0
"some"	1241.021	0
"value"	1241.626	0
"so"	1242.231	0
"another"	1242.836	0
"insight"	1243.441	0
"is"	1244.046	0
"you"	1244.4792857142857	0
"can"	1244.9125714285713	0
"make"	1245.3458571428569	0
"that"	1245.7791428571425	0
"link"	1246.212428571428	0
"distance"	1246.6457142857137	0
"driven"	1247.079	0
"by"	1247.455125	0
"data"	1247.83125	0
"sorry"	1248.207375	0
"instead"	1248.5835	0
"have"	1248.959625	0
"been"	1249.33575	0
"aconstant"	1249.711875	0
"it"	1250.799	0
"can"	1251.3058333333333	0
"it"	1251.8126666666667	0
"can"	1252.3195	0
"be"	1252.8263333333334	0
"%ah"	1253.3331666666668	1
"it"	1253.084	0
"can"	1253.5128571428572	0
"represent"	1253.9417142857144	0
"some"	1254.3705714285716	0
"data"	1254.7994285714287	0
"value"	1255.228285714286	0
"andthis"	1255.657142857143	0
"in"	1256.086	0
"this"	1256.4292222222223	0
"case"	1256.7724444444445	0
"the"	1257.1156666666668	0
"link"	1257.458888888889	0
"%ah"	1257.8021111111113	1
"data"	1258.1453333333336	0
"has"	1258.4885555555559	0
"somevalue"	1258.8317777777781	0
"distance"	1260.075	0
"that"	1260.4397272727274	0
"you"	1260.8044545454547	0
"could"	1261.169181818182	0
"use"	1261.5339090909094	0
"to"	1261.8986363636368	0
"to"	1262.2633636363641	0
"expandoccurred"	1262.6280909090915	0
"tracked"	1262.9928181818188	0
"each"	1263.3575454545462	0
"like"	1263.7222727272735	0
"at"	1264.087	0
"upper"	1264.3668181818182	0
"legs"	1264.6466363636364	0
"level"	1264.9264545454546	0
"and"	1265.2062727272728	0
"that'sessentially"	1265.486090909091	0
"all"	1265.7659090909092	0
"I've"	1266.0457272727274	0
"done"	1266.3255454545456	0
"in"	1266.6053636363638	0
"this"	1266.885181818182	0
"particular"	1268.065	0
"visualization"	1269.073	0
"where"	1269.573	0
"I"	1270.073	0
"was"	1270.573	0
"looking"	1271.073	0
"thatum"	1271.573	0
"%um"	1272.073	1
"%ah"	1272.5299	1
"communities"	1272.9868	0
"in"	1273.4436999999998	0
"neighborhoods"	1273.9005999999997	0
"that"	1274.3574999999996	0
"havea"	1274.8143999999995	0
"sharp"	1275.2712999999994	0
"racial"	1275.7281999999993	0
"divide"	1276.1850999999992	0
"so"	1277.299	0
"here"	1277.692875	0
"this"	1278.08675	0
"is"	1278.480625	0
"Kansas"	1278.8745	0
"City"	1279.2683749999999	0
"and"	1279.6622499999999	0
"each"	1280.0561249999998	0
"each"	1280.045	0
"node"	1280.511125	0
"is"	1280.97725	0
"%ah"	1281.4433749999998	1
"now"	1281.9094999999998	0
"represented"	1282.3756249999997	0
"by"	1282.8417499999996	0
"censustract"	1283.3078749999995	0
"and"	1284.179	0
"like"	1284.4991	0
"I"	1284.8192	0
"said"	1285.1392999999998	0
"today"	1285.4593999999997	0
"you"	1285.7794999999996	0
"don't"	1286.0995999999996	0
"you'renot"	1286.4196999999995	0
"constrained"	1286.7397999999994	0
"by"	1287.0598999999993	0
"bubbles"	1287.038	0
"%um"	1287.4246923076923	1
"sand"	1287.8113846153847	0
"underneath"	1288.198076923077	0
"it"	1288.5847692307693	0
"and"	1288.9714615384617	0
"soeach"	1289.358153846154	0
"census"	1289.7448461538463	0
"tract"	1290.1315384615386	0
"is"	1290.518230769231	0
"connected"	1290.9049230769233	0
"to"	1291.2916153846156	0
"its"	1291.678307692308	0
"neighbors"	1292.065	0
"by"	1293.048	0
"links"	1293.4133636363636	0
"an"	1293.778727272727	0
"invisible"	1294.1440909090907	0
"links"	1294.5094545454542	0
"and"	1294.8748181818178	0
"thatthis"	1295.2401818181813	0
"isn't"	1295.6055454545449	0
"hasn't"	1295.9709090909084	0
"started"	1296.336272727272	0
"yet"	1296.7016363636355	0
"but"	1297.067	0
"the"	1297.4693	0
"link"	1297.8716	0
"for"	1298.2739	0
"those"	1298.6761999999999	0
"links"	1299.0784999999998	0
"is"	1299.4807999999998	0
"relativeto"	1299.8830999999998	0
"the"	1300.2853999999998	0
"proportion"	1300.6876999999997	0
"%ah"	1301.009	1
"a"	1301.443142857143	0
"white"	1301.8772857142858	0
"and"	1302.3114285714287	0
"black"	1302.7455714285716	0
"populations"	1303.1797142857145	0
"between"	1303.6138571428573	0
"that"	1305.029	0
"mean"	1305.3301	0
"that"	1305.6311999999998	0
"neighbor"	1305.9322999999997	0
"and"	1306.2333999999996	0
"its"	1306.5344999999995	0
"neighboryou"	1306.8355999999994	0
"know"	1307.1366999999993	0
"that"	1307.4377999999992	0
"that"	1307.7388999999991	0
"census"	1308.004	0
"tract"	1308.5721666666666	0
"as"	1309.1403333333333	0
"neighbor"	1309.7085	0
"%um"	1310.2766666666666	1
"iron"	1310.8448333333333	0
"if"	1311.809	0
"there's"	1312.2848571428572	0
"a"	1312.7607142857144	0
"sharp"	1313.2365714285716	0
"a"	1313.7124285714287	0
"jump"	1314.188285714286	0
"and"	1314.6641428571431	0
"in"	1315.014	0
"white"	1315.3174999999999	0
"or"	1315.6209999999999	0
"black"	1315.9244999999999	0
"population"	1316.2279999999998	0
"so"	1316.5314999999998	0
"if"	1316.8349999999998	0
"yougo"	1317.1384999999998	0
"from"	1317.4419999999998	0
"one"	1317.7454999999998	0
"census"	1318.049	0
"tract"	1318.3874166666667	0
"is"	1318.7258333333334	0
"20"	1319.0642500000001	0
"percent"	1319.4026666666668	0
"white"	1319.7410833333336	0
"to"	1320.0795000000003	0
"itsneighbor"	1320.417916666667	0
"be"	1320.7563333333337	0
"in"	1321.0947500000004	0
"20"	1321.4331666666671	0
"percent"	1321.7715833333339	0
"black"	1323.001	0
"then"	1323.38675	0
"then"	1323.7724999999998	0
"that"	1324.1582499999997	0
"link"	1324.5439999999996	0
"will"	1324.9297499999996	0
"be"	1325.3154999999995	0
"longer"	1325.7012499999994	0
"so"	1326.096	0
"we"	1326.4392222222223	0
"start"	1326.7824444444445	0
"this"	1327.1256666666668	0
"it"	1327.468888888889	0
"it"	1327.8121111111113	0
"starts"	1328.1553333333336	0
"to"	1328.4985555555559	0
"breakapart"	1328.8417777777781	0
"at"	1330.085	0
"areas"	1330.5184285714286	0
"where"	1330.951857142857	0
"there's"	1331.3852857142856	0
"this"	1331.8187142857141	0
"real"	1332.2521428571426	0
"highdivision"	1332.6855714285712	0
"and"	1334.019	0
"I"	1334.3576666666668	0
"just"	1334.6963333333335	0
"I"	1335.0350000000003	0
"read"	1335.373666666667	0
"I"	1335.7123333333338	0
"is"	1336.0510000000006	0
"sorry"	1336.3896666666674	0
"that"	1336.7283333333341	0
"you"	1337.067	0
"understand"	1337.82475	0
"kinda"	1338.5825	0
"%ah"	1339.34025	1
"the"	1340.098	0
"medium"	1340.606	0
"emotionally"	1341.114	0
"intense"	1341.622	0
"a"	1342.13	0
"value"	1342.6380000000001	0
"I"	1344.046	0
"want"	1344.3820833333334	0
"to"	1344.7181666666668	0
"just"	1345.0542500000001	0
"kinda"	1345.3903333333335	0
"look"	1345.7264166666669	0
"at"	1346.0625000000002	0
"a"	1346.3985833333336	0
"way"	1346.734666666667	0
"torepresent"	1347.0707500000003	0
"how"	1347.4068333333337	0
"these"	1347.742916666667	0
"%um"	1348.079	1
"a"	1348.6021666666666	0
"racial"	1349.1253333333332	0
"boundaries"	1349.6484999999998	0
"affected"	1350.1716666666664	0
"the"	1350.694833333333	0
"the"	1351.929	0
"first"	1352.25325	0
"that"	1352.5774999999999	0
"the"	1352.9017499999998	0
"spatial"	1353.2259999999997	0
"a"	1353.5502499999996	0
"very"	1353.8744999999994	0
"smallareas"	1354.1987499999993	0
"in"	1354.5229999999992	0
"which"	1354.8472499999991	0
"they"	1355.171499999999	0
"occur"	1355.495749999999	0
"so"	1355.082	0
"are"	1355.3853000000001	0
"there's"	1355.6886000000002	0
"%um"	1355.9919000000002	1
"that's"	1356.2952000000002	0
"a"	1356.5985000000003	0
"bit"	1356.9018000000003	0
"that's"	1357.2051000000004	0
"allbut"	1357.5084000000004	0
"up"	1357.8117000000004	0
"underline"	1359.015	0
"that"	1359.4321666666667	0
"we're"	1359.8493333333333	0
"just"	1360.2665	0
"a"	1360.6836666666666	0
"linkdistances"	1361.1008333333332	0
"you"	1361.5179999999998	0
"know"	1361.9351666666664	0
"i"	1362.352333333333	0
"trick"	1362.7694999999997	0
"on"	1363.1866666666663	0
"their"	1363.603833333333	0
"so"	1364.075	0
"we"	1364.6558571428573	0
"can"	1365.2367142857145	0
"start"	1365.8175714285717	0
"expanding"	1366.398428571429	0
"these"	1366.979285714286	0
"concepts"	1367.5601428571433	0
"%ah"	1369.041	1
"and"	1369.3464	0
"the"	1369.6517999999999	0
"first"	1369.9571999999998	0
"the"	1370.2625999999998	0
"first"	1370.5679999999998	0
"and"	1370.8733999999997	0
"I"	1371.1787999999997	0
"thoughthave"	1371.4841999999996	0
"when"	1371.7895999999996	0
"%um"	1372.095	1
"I'll"	1372.6045	0
"kinda"	1373.114	0
"discovered"	1373.6235000000001	0
"the"	1374.1330000000003	0
"multiplecenters"	1374.6425000000004	0
"idea"	1376.052	0
"as"	1376.3430714285714	0
"what"	1376.634142857143	0
"have"	1376.9252142857144	0
"you"	1377.216285714286	0
"put"	1377.5073571428575	0
"it"	1377.798428571429	0
"into"	1378.0895000000005	0
"acircle"	1378.380571428572	0
"you"	1378.6716428571435	0
"know"	1378.962714285715	0
"her"	1379.2537857142866	0
"like"	1379.544857142858	0
"circles"	1379.8359285714296	0
"so"	1381.027	0
"here's"	1381.403125	0
"my"	1381.77925	0
"interactive"	1382.155375	0
"hair"	1382.5315	0
"ball"	1382.907625	0
"thatI"	1383.28375	0
"did"	1383.659875	0
"for"	1384.036	0
"%ah"	1384.6402	1
"I"	1385.2444	0
"my"	1385.8486	0
"the"	1386.4528	0
"the"	1387.057	0
"people"	1387.3609000000001	0
"that"	1387.6648	0
"I"	1387.9687	0
"work"	1388.2725999999998	0
"with"	1388.5764999999997	0
"artwork"	1388.8803999999996	0
"foras"	1389.1842999999994	0
"towers"	1389.4881999999993	0
"they"	1389.7920999999992	0
"wanna"	1390.096	0
"just"	1390.4329166666666	0
"got"	1390.7698333333333	0
"over"	1391.10675	0
"IRT"	1391.4436666666666	0
"representationof"	1391.7805833333332	0
"collaboration"	1392.1174999999998	0
"you"	1392.4544166666665	0
"know"	1392.7913333333331	0
"what"	1393.1282499999998	0
"are"	1393.4651666666664	0
"the"	1393.802083333333	0
"main"	1395.039	0
"science"	1395.079	0
"stances"	1395.4214444444444	0
"everybody"	1395.763888888889	0
"climbers"	1396.1063333333334	0
"withone"	1396.4487777777779	0
"another"	1396.7912222222224	0
"sorry"	1397.1336666666668	0
"to"	1397.4761111111113	0
"these"	1397.8185555555558	0
"these"	1399.061	0
"are"	1399.3713076923077	0
"these"	1399.6816153846155	0
"groups"	1399.9919230769233	0
"is"	1400.302230769231	0
"a"	1400.6125384615389	0
"lab"	1400.9228461538466	0
"eachnode"	1401.2331538461544	0
"you"	1401.5434615384622	0
"circle"	1401.85376923077	0
"it"	1402.1640769230778	0
"is"	1402.4743846153856	0
"a"	1402.7846923076934	0
"individual"	1403.095	0
"in"	1403.47	0
"that"	1403.845	0
"lab"	1404.22	0
"and"	1404.595	0
"there's"	1404.97	0
"linksbetween"	1405.345	0
"them"	1405.72	0
"based"	1406.095	0
"on"	1406.4705	0
"how"	1406.846	0
"many"	1407.2215	0
"papers"	1407.5970000000002	0
"are"	1407.9725000000003	0
"on"	1408.3480000000004	0
"together%um"	1408.7235000000005	0
"so"	1410.035	0
"it's"	1410.41175	0
"fun"	1410.7884999999999	0
"and"	1411.1652499999998	0
"it"	1411.5419999999997	0
"allows"	1411.9187499999996	0
"forexploration"	1412.2954999999995	0
"again"	1412.6722499999994	0
"all"	1413.049	0
"I'm"	1413.3828888888888	0
"defining"	1413.7167777777777	0
"they"	1414.0506666666665	0
"are"	1414.3845555555554	0
"the"	1414.7184444444442	0
"a"	1415.052333333333	0
"routethe"	1415.386222222222	0
"cert"	1415.7201111111108	0
"the"	1416.054	0
"center's"	1416.5033333333333	0
"along"	1416.9526666666666	0
"a"	1417.4019999999998	0
"circle"	1417.851333333333	0
"right"	1418.3006666666663	0
"on"	1418.7499999999995	0
"foreach"	1419.1993333333328	0
"slab"	1419.648666666666	0
"%uh"	1420.098	1
"not"	1420.4549	0
"to"	1420.8118	0
"individuals"	1421.1687	0
"which"	1421.5256	0
"means"	1421.8825	0
"wecan"	1422.2394	0
"do"	1422.5963	0
"stuff"	1422.9532	0
"like"	1423.3101	0
"reordering"	1424.549	0
"the"	1425.0731	0
"%um"	1425.5972000000002	1
"the"	1426.1213000000002	0
"circle"	1426.6454000000003	0
"centerlocations"	1427.1695000000004	0
"for"	1427.6936000000005	0
"makes"	1428.2177000000006	0
"everything"	1428.7418000000007	0
"move"	1429.2659000000008	0
"around"	1429.079	0
"you"	1429.3319999999999	0
"know"	1429.5849999999998	0
"kinda"	1430.549	0
"fun"	1430.83	0
"you"	1431.1109999999999	0
"can"	1431.3919999999998	0
"you"	1431.6729999999998	0
"can"	1431.9539999999997	0
"change"	1432.2349999999997	0
"and"	1432.5159999999996	0
"ifyou"	1432.7969999999996	0
"change"	1433.0779999999995	0
"the"	1433.3589999999995	0
"%ah"	1433.064	1
"the"	1433.6392857142857	0
"to"	1434.2145714285714	0
"a"	1434.789857142857	0
"radius"	1435.3651428571427	0
"that"	1435.9404285714284	0
"your"	1436.515714285714	0
"applying"	1437.091	0
"the"	1437.4246666666666	0
"circle"	1437.7583333333332	0
"to"	1438.0919999999999	0
"you"	1438.4256666666665	0
"can"	1438.7593333333332	0
"makepretty"	1439.0929999999998	0
"but"	1439.4266666666665	0
"useless"	1439.7603333333332	0
"you"	1440.0939999999998	0
"know"	1440.4276666666665	0
"obviously"	1440.7613333333331	0
"artistic"	1441.095	0
"a"	1441.611	0
"spiral"	1442.1270000000002	0
"love"	1442.6430000000003	0
"spiro"	1443.1590000000003	0
"lovecollaboration"	1443.6750000000004	0
"s"	1445.091	0
"but"	1445.4093846153846	0
"you"	1445.7277692307694	0
"get"	1446.046153846154	0
"to"	1446.3645384615388	0
"find"	1446.6829230769235	0
"out"	1447.0013076923083	0
"who's"	1447.319692307693	0
"who'sthe"	1447.6380769230777	0
"coolest"	1447.9564615384625	0
"kid"	1448.2748461538472	0
"in"	1448.593230769232	0
"there"	1448.9116153846167	0
"India"	1450.049	0
"the"	1451.0292	0
"group"	1452.0094	0
"there"	1452.9895999999999	0
"%um"	1453.9697999999999	1
"if"	1454.095	0
"if"	1454.3334705882353	0
"you"	1454.5719411764705	0
"want"	1454.8104117647058	0
"you"	1455.048882352941	0
"know"	1455.2873529411763	0
"%uh"	1455.5258235294116	1
"a"	1455.7642941176468	0
"little"	1456.002764705882	0
"bita"	1456.2412352941174	0
"mass"	1456.4797058823526	0
"in"	1456.7181764705879	0
"turn"	1456.9566470588231	0
"affect"	1457.1951176470584	0
"how"	1457.4335882352937	0
"I"	1457.672058823529	0
"feel"	1457.9105294117642	0
"embarrassed"	1459.049	0
"for"	1459.3223636363637	0
"need"	1459.5957272727273	0
"in"	1459.869090909091	0
"this"	1460.1424545454547	0
"countryMyers"	1460.4158181818184	0
"after"	1460.689181818182	0
"their"	1460.9625454545458	0
"previous"	1461.2359090909094	0
"stock"	1461.5092727272731	0
"but"	1461.7826363636368	0
"da"	1463.019	0
"Mac"	1463.2874	0
"right"	1463.5557999999999	0
"has"	1463.8241999999998	0
"a"	1464.0925999999997	0
"great"	1464.3609999999996	0
"introduction"	1464.6293999999996	0
"tothis"	1464.8977999999995	0
"a"	1465.1661999999994	0
"math"	1465.4345999999994	0
"for"	1465.7029999999993	0
"pictures"	1465.9713999999992	0
"which"	1466.2397999999991	0
"i"	1466.508199999999	0
"think"	1466.776599999999	0
"is"	1467.045	0
"a"	1467.0675	0
"is"	1467.009	0
"a"	1467.4387142857142	0
"wonderful"	1467.8684285714285	0
"Explorer"	1468.2981428571427	0
"%ah"	1468.727857142857	1
"introduction"	1469.1575714285711	0
"tousing"	1469.5872857142854	0
"%um"	1470.098	1
"using"	1470.5669	0
"this"	1471.0358	0
"kind"	1471.5047000000002	0
"of"	1471.9736000000003	0
"math"	1472.4425000000003	0
"to"	1472.9114000000004	0
"generatecircles"	1473.3803000000005	0
"and"	1473.8492000000006	0
"stuff"	1474.3181000000006	0
"another"	1475.669	0
"example"	1476.1646666666668	0
"up"	1476.6603333333335	0
"from"	1477.1560000000002	0
"a"	1477.6516666666669	0
"website"	1478.1473333333336	0
"calledLet's"	1478.6430000000003	0
"free"	1479.138666666667	0
"congress"	1479.6343333333336	0
"that"	1480.013	0
"was"	1480.393625	0
"used"	1480.77425	0
"is"	1481.154875	0
"kinda"	1481.5355	0
"vague"	1481.916125	0
"extension"	1482.29675	0
"%ah"	1482.677375	1
"above"	1483.058	0
"the"	1483.535	0
"idea"	1484.0120000000002	0
"that"	1484.4890000000003	0
"%um"	1484.9660000000003	1
"they're"	1485.4430000000004	0
"lookingat"	1485.9200000000005	0
"the"	1486.919	0
"small"	1487.2871	0
"number"	1487.6552	0
"of"	1488.0232999999998	0
"people"	1488.3913999999997	0
"thatcontributed"	1488.7594999999997	0
"large"	1489.1275999999996	0
"amounts"	1489.4956999999995	0
"of"	1489.8637999999994	0
"money"	1490.2318999999993	0
"to"	1490.006	0
"%ah"	1490.6072000000001	1
"to"	1491.2084000000002	0
"election"	1491.8096000000003	0
"funding"	1492.4108000000003	0
"%um"	1494.002	1
"but"	1494.308076923077	0
"these"	1494.6141538461538	0
"the"	1494.9202307692308	0
"visual"	1495.2263076923077	0
"was"	1495.5323846153847	0
"kind"	1495.8384615384616	0
"ofinteresting"	1496.1445384615386	0
"I"	1496.4506153846155	0
"thought"	1496.7566923076924	0
"I"	1497.0627692307694	0
"have"	1497.3688461538463	0
"recreated"	1497.6749230769233	0
"so"	1498.179	0
"you"	1499.002	0
"start"	1499.3089	0
"out"	1499.6158	0
"with"	1499.9227	0
"a"	1500.2296000000001	0
"bunch"	1500.5365000000002	0
"of"	1500.8434000000002	0
"nodes"	1501.1503000000002	0
"Ikinda"	1501.4572000000003	0
"wanted"	1501.7641000000003	0
"Kill"	1502.089	0
"Bill"	1502.3582	0
"new"	1502.6273999999999	0
"music"	1502.8965999999998	0
"to"	1503.1657999999998	0
"be"	1503.4349999999997	0
"playing"	1503.7041999999997	0
"atthis"	1503.9733999999996	0
"that's"	1504.2425999999996	0
"why"	1504.5117999999995	0
"the"	1504.7809999999995	0
"color"	1505.0501999999994	0
"scheme"	1505.3193999999994	0
"is"	1505.5885999999994	0
"such"	1505.8577999999993	0
"%um"	1507.027	1
"and"	1507.4624285714285	0
"as"	1507.897857142857	0
"the"	1508.3332857142855	0
"sender"	1508.768714285714	0
"node"	1509.2041428571424	0
"expands"	1509.639571428571	0
"the"	1510.075	0
"to"	1510.4151111111112	0
"the"	1510.7552222222223	0
"the"	1511.0953333333334	0
"nodes"	1511.4354444444446	0
"around"	1511.7755555555557	0
"it"	1512.1156666666668	0
"are"	1512.455777777778	0
"kindarepulsed"	1512.795888888889	0
"a"	1514.036	0
"kinda"	1514.411	0
"in"	1514.786	0
"a"	1515.161	0
"very"	1515.536	0
"organic"	1515.911	0
"matter"	1516.286	0
"right"	1516.661	0
"I"	1517.036	0
"i"	1517.344	0
"like"	1517.652	0
"it"	1517.96	0
"and"	1518.268	0
"then"	1518.576	0
"when"	1518.884	0
"you"	1519.192	0
"come"	1519.5	0
"backdown"	1519.808	0
"and"	1520.116	0
"they"	1520.424	0
"are"	1520.732	0
"jump"	1521.004	0
"on"	1521.5088333333333	0
"I'm"	1522.0136666666667	0
"but"	1522.5185000000001	0
"this"	1523.0233333333335	0
"is"	1523.528166666667	0
"is"	1524.069	0
"trivial"	1524.502	0
"now"	1524.935	0
"that"	1525.368	0
"we"	1525.801	0
"know"	1526.234	0
"%um"	1526.667	1
"the"	1528.0	0
"previous"	1528.4047	0
"examples"	1528.8094	0
"there's"	1529.2141000000001	0
"allbuilding"	1529.6188000000002	0
"on"	1530.0235000000002	0
"so"	1530.4282000000003	0
"we"	1530.8329000000003	0
"can"	1531.2376000000004	0
"tell"	1531.6423000000004	0
"this"	1532.047	0
"is"	1532.3542	0
"a"	1532.6614	0
"the"	1532.9686	0
"collision"	1533.2758	0
"detection"	1533.5829999999999	0
"isisn't"	1533.8901999999998	0
"in"	1534.1973999999998	0
"effect"	1534.5045999999998	0
"here"	1534.8117999999997	0
"%um"	1536.019	1
"but"	1536.451142857143	0
"it's"	1536.8832857142859	0
"also"	1537.3154285714288	0
"just"	1537.7475714285717	0
"a"	1538.1797142857147	0
"modification"	1538.6118571428576	0
"love"	1539.044	0
"the"	1539.6470000000002	0
"%um"	1540.2500000000002	1
"the"	1540.8530000000003	0
"charge"	1541.4560000000004	0
"right"	1542.059	0
"%ah"	1542.3305333333333	1
"for"	1542.6020666666666	0
"that"	1542.8736	0
"center"	1543.1451333333332	0
"know"	1543.4166666666665	0
"it"	1543.6881999999998	0
"so"	1543.9597333333331	0
"youget"	1544.2312666666664	0
"get"	1544.5027999999998	0
"a"	1544.774333333333	0
"value"	1545.0458666666664	0
"from"	1545.3173999999997	0
"your"	1545.588933333333	0
"slider"	1545.8604666666663	0
"%ah"	1547.032	1
"then"	1547.410375	0
"modify"	1547.78875	0
"your"	1548.167125	0
"charge"	1548.5455	0
"function"	1548.923875	0
"toutilize"	1549.30225	0
"that"	1549.680625	0
"value"	1550.059	0
"and"	1550.368923076923	0
"on"	1550.678846153846	0
"that's"	1550.988769230769	0
"all"	1551.2986923076921	0
"you"	1551.6086153846152	0
"need"	1551.9185384615382	0
"to"	1552.2284615384613	0
"doto"	1552.5383846153843	0
"create"	1552.8483076923073	0
"this"	1553.1582307692304	0
"kind"	1553.4681538461534	0
"have"	1553.7780769230765	0
"interesting"	1554.088	0
"visual"	1554.71375	0
"where"	1555.3394999999998	0
"it"	1555.9652499999997	0
"was"	1556.5909999999997	0
"againnot"	1557.2167499999996	0
"much"	1557.8424999999995	0
"work"	1558.4682499999994	0
"the"	1559.094	0
"last"	1559.3975	0
"I"	1559.701	0
"like"	1560.0045	0
"to"	1560.308	0
"look"	1560.6115	0
"into"	1560.915	0
"and"	1561.2185	0
"deathis"	1561.522	0
"a"	1561.8255	0
"is"	1563.029	0
"a"	1563.36575	0
"ok"	1563.7024999999999	0
"I"	1564.0392499999998	0
"have"	1564.3759999999997	0
"a"	1564.7127499999997	0
"deviation"	1565.0494999999996	0
"for"	1565.3862499999996	0
"Moretzsterner"	1565.7229999999995	0
"stuff"	1566.0597499999994	0
"on"	1566.3964999999994	0
"earth"	1566.7332499999993	0
"%um"	1567.007	1
"it's"	1567.4239166666666	0
"called"	1567.8408333333332	0
"he's"	1568.2577499999998	0
"got"	1568.6746666666663	0
"a"	1569.091583333333	0
"again"	1569.5084999999995	0
"have"	1569.925416666666	0
"abuzzer"	1570.3423333333326	0
"cut"	1570.7592499999992	0
"bread"	1571.1761666666657	0
"experiments"	1571.5930833333323	0
"and"	1573.0	0
"the"	1573.2927142857143	0
"idea"	1573.5854285714286	0
"is"	1573.8781428571428	0
"%um"	1574.1708571428571	1
"you"	1574.4635714285714	0
"start"	1574.7562857142857	0
"out"	1575.049	0
"with"	1575.3417142857143	0
"agrade"	1575.6344285714285	0
"he"	1575.9271428571428	0
"represented"	1576.219857142857	0
"by"	1576.5125714285714	0
"these"	1576.8052857142857	0
"these"	1577.098	0
"dots"	1577.4549	0
"are"	1577.8118	0
"kinda"	1578.1687	0
"hard"	1578.5256	0
"to"	1578.8825	0
"see"	1579.2394	0
"%um"	1579.5963	1
"bythe"	1579.9532	0
"only"	1580.3101	0
"apply"	1581.549	0
"force"	1582.0018181818182	0
"layout"	1582.4546363636364	0
"diagram"	1582.9074545454546	0
"and"	1583.3602727272728	0
"this"	1583.813090909091	0
"caseis"	1584.2659090909092	0
"this"	1584.7187272727274	0
"random"	1585.1715454545456	0
"data"	1585.6243636363638	0
"but"	1586.077181818182	0
"the"	1586.053	0
"they"	1586.3895	0
"have"	1586.7259999999999	0
"to"	1587.0624999999998	0
"%eh"	1587.3989999999997	1
"offer"	1587.7354999999995	0
"they"	1588.0719999999994	0
"have"	1588.4084999999993	0
"tofollow"	1588.7449999999992	0
"two"	1589.081499999999	0
"rules"	1589.417999999999	0
"one"	1589.7544999999989	0
"they"	1590.091	0
"need"	1590.425111111111	0
"to"	1590.759222222222	0
"stay"	1591.093333333333	0
"on"	1591.427444444444	0
"on"	1591.761555555555	0
"a"	1592.0956666666661	0
"grid"	1592.4297777777772	0
"spot"	1592.7638888888882	0
"and"	1594.061	0
"two"	1594.39975	0
"%um"	1594.7385	1
"no"	1595.0772499999998	0
"two"	1595.4159999999997	0
"nodes"	1595.7547499999996	0
"can"	1596.0934999999995	0
"stay"	1596.4322499999994	0
"on"	1596.7709999999993	0
"thesame"	1597.1097499999992	0
"grid"	1597.448499999999	0
"spot"	1597.787249999999	0
"so"	1599.026	0
"when"	1599.526	0
"you"	1600.026	0
"started"	1600.526	0
"up"	1601.026	0
"%ah"	1601.526	1
"grades"	1602.026	0
"is"	1602.534625	0
"kinda"	1603.04325	0
"very"	1603.5518749999999	0
"interesting"	1604.0604999999998	0
"looking%um"	1604.5691249999998	0
"patterns"	1605.0777499999997	0
"them"	1605.5863749999996	0
"and"	1606.095	0
"a"	1606.6331666666667	0
"you"	1607.1713333333335	0
"can"	1607.7095000000002	0
"modify"	1608.2476666666669	0
"the"	1608.7858333333336	0
"the"	1610.179	0
"%ah"	1610.716625	1
"the"	1611.25425	0
"shape"	1611.791875	0
"up"	1612.3294999999998	0
"your"	1612.8671249999998	0
"gridunderlined"	1613.4047499999997	0
"fears"	1613.9423749999996	0
"here's"	1614.048	0
"more"	1614.385888888889	0
"just"	1614.723777777778	0
"rectangle"	1615.061666666667	0
"bird"	1615.399555555556	0
"and"	1615.737444444445	0
"youcan"	1616.075333333334	0
"see"	1616.4132222222229	0
"the"	1616.7511111111119	0
"they"	1617.089	0
"kinda"	1617.467375	0
"move"	1617.84575	0
"those"	1618.224125	0
"you"	1618.6025	0
"ask"	1618.980875	0
"you"	1619.35925	0
"know"	1619.737625	0
"there's"	1621.016	0
"little"	1621.2930000000001	0
"tweaking"	1621.5700000000002	0
"that"	1621.8470000000002	0
"goes"	1622.1240000000003	0
"on"	1622.4010000000003	0
"asit"	1622.6780000000003	0
"as"	1622.9550000000004	0
"it"	1623.2320000000004	0
"sits"	1623.5090000000005	0
"there"	1623.7860000000005	0
"and"	1624.063	0
"the"	1624.3671000000002	0
"reason"	1624.6712000000002	0
"behind"	1624.9753000000003	0
"that"	1625.2794000000004	0
"is"	1625.5835000000004	0
"%ahthere's"	1625.8876000000005	1
"actually"	1626.1917000000005	0
"two"	1626.4958000000006	0
"nodes"	1626.7999000000007	0
"associated"	1628.004	0
"with"	1628.3736363636363	0
"each"	1628.7432727272726	0
"other"	1629.112909090909	0
"%ah"	1629.4825454545453	1
"with"	1629.8521818181816	0
"theseare"	1630.221818181818	0
"these"	1630.5914545454543	0
"points"	1630.9610909090907	0
"the"	1631.330727272727	0
"the"	1631.7003636363634	0
"from"	1632.007	0
"the"	1632.2871818181818	0
"visual"	1632.5673636363636	0
"1"	1632.8475454545453	0
"and"	1633.127727272727	0
"then"	1633.4079090909088	0
"thisunderline"	1633.6880909090905	0
"one"	1633.9682727272723	0
"that"	1634.248454545454	0
"still"	1634.5286363636358	0
